,start_times,end_times,det_probs
878,9.3725,9.3801,0.05
879,9.3875,9.3941,0.047
880,9.3885,9.4276,0.04
881,9.3995,9.4134,0.048
882,9.4005,9.4092,0.036
883,9.4055,9.4482,0.038
884,9.4505,9.4565,0.037
885,9.4515,9.4581,0.071
886,9.4685,9.4791,0.08
887,9.4955,9.5091,0.2
888,9.4975,9.5356,0.258
889,9.4975,9.5403,0.047
890,9.4985,9.5214,0.172
891,9.5005,9.5161,0.084
892,9.5035,9.5429,0.047
893,9.5095,9.5324,0.051
894,9.5165,9.5289,0.147
895,9.5185,9.5264,0.049
896,9.5375,9.545,0.036
897,9.5385,9.5799,0.035
898,9.5485,9.5611,0.045
899,9.5555,9.5958,0.047
900,9.5785,9.5896,0.059
901,9.6025,9.6422,0.036
902,9.6255,9.6687,0.041
903,9.6345,9.6412,0.06
904,9.6515,9.6587,0.036
905,9.6975,9.7046,0.035
906,9.7085,9.7461,0.038
907,9.7085,9.7227,0.103
908,9.7205,9.731,0.05
909,9.7405,9.7493,0.035
910,9.7885,9.7985,0.046
911,9.7925,9.8323,0.044
912,9.7925,9.8299,0.035
913,9.8245,9.865,0.049
914,9.8255,9.8337,0.105
915,9.8265,9.8351,0.052
916,9.8725,9.88,0.037
917,9.8745,9.8803,0.1
918,9.9315,9.9526,0.265
919,9.9315,9.972,0.188
920,9.9325,9.9725,0.052
921,9.9365,9.9515,0.115
922,9.9395,9.9458,0.036
923,9.9395,9.953,0.186
924,9.9455,9.9607,0.052
925,9.9535,9.9685,0.089
926,9.9535,9.9589,0.074
927,9.9535,9.9667,0.058
928,9.9545,10.0012,0.054
929,9.9555,9.9891,0.043
930,9.9755,9.9878,0.058
931,9.9765,9.986,0.041
932,9.9805,10.0193,0.038
933,9.9815,10.0174,0.041
934,9.9915,10.0062,0.08
935,10.0055,10.0115,0.055
936,10.0345,10.0756,0.046
937,10.0395,10.0462,0.045
938,10.0405,10.0806,0.048
939,10.0615,10.0676,0.077
940,10.0905,10.1307,0.044
941,10.0925,10.1052,0.113
942,10.0955,10.1077,0.058
943,10.0955,10.1084,0.039
944,10.1165,10.1267,0.087
945,10.1165,10.1254,0.037
946,10.1965,10.2075,0.041
947,10.2505,10.2836,0.038
948,10.2555,10.2927,0.045
949,10.2575,10.2665,0.045
950,10.2585,10.2754,0.13
951,10.2685,10.305,0.038
952,10.2715,10.2786,0.042
953,10.2905,10.3259,0.05
954,10.2955,10.3174,0.305
955,10.2955,10.3345,0.161
956,10.2975,10.3149,0.129
957,10.3005,10.3137,0.233
958,10.3005,10.3055,0.053
959,10.3035,10.3427,0.037
960,10.3145,10.3207,0.054
961,10.3155,10.3247,0.041
962,10.3155,10.3352,0.067
963,10.3165,10.3249,0.073
964,10.3305,10.368,0.036
965,10.3355,10.348,0.041
966,10.3365,10.3453,0.082
967,10.3365,10.3469,0.076
968,10.3375,10.3447,0.035
969,10.3475,10.3621,0.039
970,10.3525,10.373,0.037
971,10.3535,10.3894,0.046
972,10.3565,10.3666,0.045
973,10.3565,10.3685,0.041
974,10.3595,10.3977,0.039
975,10.3715,10.3821,0.062
976,10.3725,10.4136,0.038
977,10.3745,10.3811,0.047
978,10.3755,10.4188,0.067
979,10.3885,10.3978,0.054
980,10.4215,10.4291,0.037
981,10.4215,10.4595,0.041
982,10.4455,10.4531,0.057
983,10.4485,10.481,0.036
984,10.4575,10.464,0.048
985,10.4885,10.4966,0.041
986,10.5005,10.5137,0.046
987,10.5045,10.5144,0.078
988,10.5385,10.5437,0.042
989,10.5395,10.5778,0.035
990,10.5675,10.5768,0.038
991,10.5965,10.6351,0.055
992,10.6095,10.6195,0.035
993,10.6135,10.62,0.041
994,10.6145,10.651,0.044
995,10.6215,10.6309,0.038
996,10.6635,10.6968,0.038
997,10.6985,10.715,0.159
998,10.6995,10.7359,0.038
999,10.7005,10.7132,0.187
1000,10.7085,10.7459,0.039
1001,10.7215,10.7322,0.036
1002,10.7315,10.7383,0.042
1003,10.7335,10.7714,0.041
1004,10.7335,10.7643,0.036
1005,10.7425,10.7824,0.036
1006,10.7835,10.7985,0.04
1007,10.7975,10.819,0.184
1008,10.7985,10.8133,0.277
1009,10.7995,10.8442,0.075
1010,10.8005,10.8337,0.05
1011,10.8095,10.8421,0.042
1012,10.8125,10.8542,0.046
1013,10.8535,10.8715,0.06
1014,10.8545,10.8635,0.061
1015,10.8545,10.898,0.042
1016,10.8765,10.8927,0.055
1017,10.8865,10.8978,0.09
1018,10.8875,10.8942,0.054
1019,10.9015,10.9407,0.035
1020,10.9075,10.919,0.048
1021,10.9075,10.9305,0.05
1022,10.9115,10.9426,0.038
1023,10.9365,10.9711,0.035
1024,10.9455,10.9678,0.065
1025,10.9625,10.9801,0.306
1026,10.9635,10.986,0.059
1027,10.9635,10.9884,0.045
1028,10.9635,11.0077,0.162
1029,10.9635,11.0072,0.048
1030,10.9655,10.9785,0.079
1031,10.9745,10.9857,0.102
1032,10.9745,11.0117,0.111
1033,10.9835,10.9998,0.094
1034,10.9835,10.989,0.05
1035,10.9845,10.9996,0.054
1036,10.9855,10.9923,0.066
1037,11.0025,11.0106,0.042
1038,11.0135,11.0486,0.04
1039,11.0175,11.0265,0.039
1040,11.0185,11.0318,0.1
1041,11.0195,11.0371,0.053
1042,11.0445,11.0786,0.039
1043,11.0525,11.0631,0.061
1044,11.0535,11.0881,0.045
1045,11.0635,11.0998,0.036
1046,11.0695,11.0755,0.077
1047,11.0995,11.1053,0.035
1048,11.1085,11.12,0.04
1049,11.1105,11.1528,0.05
1050,11.1405,11.1461,0.054
1051,11.1645,11.1718,0.058
1052,11.1645,11.1723,0.036
1053,11.1745,11.1803,0.076
1054,11.2015,11.2078,0.079
1055,11.2025,11.2396,0.043
1056,11.2025,11.2432,0.063
1057,11.2025,11.2109,0.051
1058,11.2285,11.2704,0.037
1059,11.2405,11.2485,0.067
1060,11.2405,11.2509,0.036
1061,11.2415,11.2753,0.037
1062,11.2425,11.282,0.04
1063,11.2725,11.2798,0.047
1064,11.2905,11.3332,0.128
1065,11.2945,11.3112,0.036
1066,11.2945,11.315,0.429
1067,11.2955,11.3156,0.16
1068,11.2955,11.3386,0.051
1069,11.2975,11.3214,0.038
1070,11.3035,11.3477,0.04
1071,11.3055,11.3166,0.119
1072,11.3075,11.3377,0.091
1073,11.3095,11.3257,0.079
1074,11.3105,11.3474,0.043
1075,11.3195,11.3326,0.042
1076,11.3195,11.3369,0.053
1077,11.3215,11.3653,0.044
1078,11.3225,11.3517,0.048
1079,11.3235,11.3323,0.041
1080,11.3445,11.3875,0.069
1081,11.3465,11.3589,0.27
1082,11.3465,11.3566,0.168
1083,11.3545,11.3604,0.092
1084,11.3605,11.3948,0.045
1085,11.3665,11.3823,0.052
1086,11.3735,11.4102,0.043
1087,11.3815,11.3987,0.044
1088,11.3835,11.3898,0.049
1089,11.3995,11.4109,0.043
1090,11.4005,11.4077,0.044
1091,11.4015,11.4412,0.053
1092,11.4105,11.4192,0.075
1093,11.4195,11.4577,0.037
1094,11.4285,11.4344,0.08
1095,11.4455,11.4591,0.058
1096,11.4475,11.4652,0.077
1097,11.4575,11.4671,0.051
1098,11.5065,11.5492,0.101
1099,11.5065,11.5129,0.068
1100,11.5075,11.5161,0.035
1101,11.5075,11.5154,0.036
1102,11.5105,11.543,0.04
1103,11.5195,11.558,0.045
1104,11.5355,11.5431,0.037
1105,11.5655,11.603,0.041
1106,11.5895,11.6007,0.037
1107,11.6115,11.6233,0.04
1108,11.6675,11.7068,0.037
1109,11.6725,11.6842,0.044
1110,11.6805,11.6917,0.064
1111,11.6815,11.6901,0.052
1112,11.6835,11.7236,0.04
1113,11.7045,11.7109,0.038
1114,11.7195,11.7309,0.108
1115,11.8155,11.8533,0.036
1116,11.8155,11.8234,0.038
1117,11.8175,11.8318,0.093
1118,11.8645,11.8733,0.046
1119,11.8955,11.9045,0.039
1120,11.8965,11.9039,0.049
1121,11.9405,11.9562,0.058
1122,11.9425,11.9848,0.118
1123,11.9435,11.9579,0.036
1124,11.9445,11.955,0.037
1125,11.9455,11.9844,0.044
1126,11.9515,11.9756,0.043
1127,11.9655,11.98,0.037
1128,11.9665,11.9848,0.313
1129,11.9665,11.9838,0.082
1130,11.9665,12.0109,0.087
1131,11.9675,12.0094,0.049
1132,11.9685,11.9916,0.036
1133,11.9715,11.9848,0.119
1134,11.9815,12.0157,0.037
1135,11.9815,12.0184,0.042
1136,11.9825,11.9935,0.082
1137,11.9915,12.0335,0.045
1138,11.9995,12.013,0.052
1139,12.0015,12.0086,0.045
1140,12.0145,12.0275,0.074
1141,12.0195,12.0298,0.123
1142,12.0205,12.0608,0.036
1143,12.0275,12.0686,0.038
1144,12.0285,12.0347,0.077
1145,12.0305,12.0362,0.042
1146,12.0375,12.0499,0.09
1147,12.0455,12.0513,0.05
1148,12.0465,12.0544,0.052
1149,12.0535,12.0878,0.051
1150,12.0545,12.0918,0.044
1151,12.0805,12.1215,0.045
1152,12.0875,12.0943,0.052
1153,12.1015,12.1393,0.045
1154,12.1045,12.1091,0.068
1155,12.1045,12.1451,0.054
1156,12.1085,12.1288,0.307
1157,12.1135,12.1289,0.1
1158,12.1215,12.1263,0.087
1159,12.1585,12.1705,0.166
1160,12.1595,12.1657,0.065
1161,12.1755,12.182,0.066
1162,12.2185,12.226,0.039
1163,12.2625,12.2723,0.039
1164,12.2915,12.298,0.045
1165,12.2995,12.3373,0.057
1166,12.2995,12.3333,0.036
1167,12.3375,12.3781,0.038
1168,12.3385,12.3556,0.229
1169,12.3385,12.3835,0.211
1170,12.3395,12.3533,0.151
1171,12.3395,12.3558,0.236
1172,12.3515,12.3642,0.057
1173,12.3525,12.3638,0.055
1174,12.3545,12.389,0.043
1175,12.3555,12.3963,0.046
1176,12.3675,12.3731,0.052
1177,12.3735,12.3877,0.1
1178,12.3745,12.3823,0.04
1179,12.3765,12.4117,0.074
1180,12.3795,12.396,0.078
1181,12.3925,12.3996,0.043
1182,12.4165,12.4579,0.052
1183,12.4185,12.425,0.049
1184,12.4345,12.4429,0.07
1185,12.4385,12.4768,0.041
1186,12.4405,12.4529,0.045
1187,12.4605,12.4786,0.111
1188,12.4625,12.497,0.059
1189,12.4625,12.4935,0.073
1190,12.4635,12.4728,0.27
1191,12.4725,12.4891,0.217
1192,12.4755,12.5122,0.105
1193,12.4775,12.4868,0.044
1194,12.4775,12.4901,0.073
1195,12.4785,12.5155,0.041
1196,12.4805,12.4981,0.176
1197,12.4885,12.4976,0.046
1198,12.4915,12.5268,0.074
1199,12.4945,12.5056,0.091
1200,12.4965,12.5065,0.05
1201,12.5255,12.5369,0.04
1202,12.5745,12.5818,0.04
1203,12.6335,12.6407,0.04
1204,12.6575,12.6644,0.04
1205,12.6665,12.6729,0.037
1206,12.6925,12.6988,0.063
1207,12.7075,12.7158,0.048
1208,12.7315,12.7369,0.08
1209,12.7495,12.7726,0.123
1210,12.7505,12.7675,0.139
1211,12.7535,12.7871,0.057
1212,12.7565,12.7986,0.078
1213,12.7575,12.7701,0.14
1214,12.7815,12.8183,0.183
1215,12.7815,12.7987,0.156
1216,12.7825,12.7984,0.182
1217,12.7835,12.8204,0.055
1218,12.8005,12.8139,0.057
1219,12.8025,12.8375,0.039
1220,12.8445,12.8514,0.051
1221,12.8555,12.8627,0.036
1222,12.8565,12.8972,0.036
1223,12.8845,12.8912,0.055
1224,12.8845,12.924,0.036
1225,12.8855,12.894,0.039
1226,12.9445,12.9911,0.072
1227,12.9525,12.9635,0.042
1228,12.9675,12.9746,0.037
1229,12.9895,13.0092,0.06
1230,13.0005,13.009,0.052
1231,13.0065,13.0373,0.035
1232,13.0095,13.0402,0.048
1233,13.0135,13.0233,0.04
1234,13.0165,13.0498,0.048
1235,13.0205,13.0603,0.11
1236,13.0245,13.037,0.038
1237,13.0255,13.0482,0.235
1238,13.0255,13.0418,0.154
1239,13.0265,13.0481,0.119
1240,13.0305,13.0733,0.04
1241,13.0395,13.0701,0.065
1242,13.0405,13.0519,0.17
1243,13.0405,13.0524,0.039
1244,13.0415,13.056,0.064
1245,13.0595,13.1022,0.058
1246,13.0635,13.0794,0.08
1247,13.0665,13.0746,0.037
1248,13.0675,13.0779,0.035
1249,13.0725,13.0814,0.035
1250,13.0835,13.0959,0.231
1251,13.0865,13.0957,0.096
1252,13.0955,13.1007,0.068
1253,13.0965,13.1035,0.064
1254,13.1055,13.1398,0.056
1255,13.1105,13.1458,0.091
1256,13.1135,13.13,0.102
1257,13.1145,13.125,0.284
1258,13.1145,13.1256,0.065
1259,13.1265,13.1338,0.037
1260,13.1435,13.1788,0.047
1261,13.1555,13.1609,0.071
1262,13.1575,13.1933,0.04
1263,13.1595,13.1658,0.071
1264,13.1845,13.192,0.051
1265,13.2015,13.2393,0.038
1266,13.2025,13.2108,0.079
1267,13.2025,13.2142,0.043
1268,13.2025,13.2416,0.053
1269,13.2235,13.2332,0.04
1270,13.2385,13.2501,0.038
1271,13.2395,13.2824,0.043
1272,13.2425,13.2496,0.042
1273,13.2975,13.3165,0.053
1274,13.3015,13.3111,0.085
1275,13.3025,13.3471,0.069
1276,13.3185,13.3588,0.128
1277,13.3195,13.3357,0.059
1278,13.3195,13.3422,0.036
1279,13.3235,13.3371,0.086
1280,13.3295,13.3446,0.089
1281,13.3355,13.3491,0.091
1282,13.3375,13.3464,0.111
1283,13.3385,13.3735,0.041
1284,13.3385,13.3714,0.085
1285,13.3475,13.3893,0.108
1286,13.3475,13.3665,0.156
1287,13.3565,13.3688,0.039
1288,13.3635,13.4071,0.054
1289,13.3645,13.3691,0.09
1290,13.3675,13.3799,0.041
1291,13.3685,13.409,0.065
1292,13.3685,13.3835,0.11
1293,13.3795,13.4268,0.051
1294,13.3865,13.3974,0.044
1295,13.3875,13.3954,0.038
1296,13.3995,13.4141,0.099
1297,13.4005,13.4128,0.048
1298,13.4125,13.4234,0.111
1299,13.4195,13.4347,0.096
1300,13.4215,13.456,0.064
1301,13.4215,13.4376,0.093
1302,13.4545,13.4922,0.042
1303,13.4565,13.4617,0.084
1304,13.4915,13.5006,0.041
1305,13.4955,13.5104,0.093
1306,13.5035,13.5153,0.076
1307,13.5055,13.5384,0.037
1308,13.5225,13.5631,0.121
1309,13.5255,13.5367,0.081
1310,13.5355,13.5469,0.079
1311,13.5365,13.5499,0.111
1312,13.5385,13.5773,0.035
1313,13.5585,13.5993,0.048
1314,13.5745,13.5846,0.05
1315,13.5775,13.585,0.041
1316,13.5875,13.6209,0.038
1317,13.5895,13.6273,0.053
1318,13.5915,13.6025,0.054
1319,13.6145,13.6508,0.041
1320,13.6145,13.6231,0.037
1321,13.6145,13.6203,0.055
1322,13.6145,13.6541,0.052
1323,13.6535,13.6615,0.04
1324,13.7065,13.7119,0.056
1325,13.7065,13.7474,0.038
1326,13.7075,13.7148,0.035
1327,13.7075,13.7143,0.067
1328,13.8165,13.8224,0.072
1329,13.8165,13.8238,0.041
1330,13.8175,13.8611,0.096
1331,13.8545,13.8616,0.044
1332,13.9155,13.9242,0.039
1333,13.9475,13.9551,0.041
1334,13.9485,13.9889,0.039
1335,13.9495,13.9827,0.035
1336,13.9495,13.9582,0.037
1337,13.9845,14.0231,0.035
1338,14.0535,14.0604,0.04
1339,14.0705,14.1141,0.044
1340,14.0765,14.0881,0.077
1341,14.1025,14.1401,0.125
1342,14.1035,14.1197,0.038
1343,14.1045,14.1289,0.106
1344,14.1045,14.1208,0.154
1345,14.1055,14.1256,0.251
1346,14.1105,14.1498,0.048
1347,14.1175,14.1305,0.035
1348,14.1195,14.1318,0.196
1349,14.1195,14.1248,0.054
1350,14.1225,14.1565,0.118
1351,14.1245,14.1394,0.051
1352,14.1395,14.1817,0.056
1353,14.1465,14.1582,0.051
1354,14.1475,14.1581,0.035
1355,14.1485,14.1898,0.042
1356,14.1535,14.1883,0.046
1357,14.1545,14.1613,0.072
1358,14.1685,14.2071,0.055
1359,14.1715,14.2099,0.054
1360,14.1745,14.1858,0.043
1361,14.1755,14.1927,0.088
1362,14.1805,14.1989,0.06
1363,14.1825,14.1996,0.104
1364,14.1835,14.1931,0.037
1365,14.1845,14.2001,0.036
1366,14.1925,14.2033,0.04
1367,14.2185,14.2305,0.108
1368,14.2325,14.239,0.036
1369,14.2615,14.2726,0.036
1370,14.2625,14.3022,0.045
1371,14.2635,14.2776,0.121
1372,14.2845,14.3172,0.062
1373,14.2865,14.31,0.335
1374,14.2865,14.2999,0.291
1375,14.2865,14.3242,0.135
1376,14.2875,14.3049,0.065
1377,14.2875,14.3015,0.088
1378,14.2885,14.3019,0.309
1379,14.3015,14.3303,0.057
1380,14.3025,14.3161,0.137
1381,14.3035,14.3125,0.047
1382,14.3045,14.3172,0.121
1383,14.3055,14.3175,0.078
1384,14.3105,14.3247,0.115
1385,14.3115,14.3191,0.057
1386,14.3115,14.3208,0.064
1387,14.3205,14.3602,0.111
1388,14.3235,14.3366,0.078
1389,14.3265,14.3349,0.063
1390,14.3535,14.362,0.035
1391,14.3595,14.3987,0.055
1392,14.3755,14.3923,0.185
1393,14.3785,14.388,0.087
1394,14.3795,14.4194,0.048
1395,14.4075,14.4475,0.042
1396,14.4085,14.4463,0.19
1397,14.4085,14.4273,0.234
1398,14.4115,14.4322,0.199
1399,14.4255,14.4701,0.05
1400,14.4285,14.4365,0.048
1401,14.4295,14.4403,0.048
1402,14.4505,14.4878,0.053
1403,14.4515,14.4694,0.108
1404,14.4535,14.4636,0.061
1405,14.4595,14.4742,0.068
1406,14.4615,14.4956,0.036
1407,14.4675,14.4729,0.04
1408,14.4695,14.4803,0.044
1409,14.4895,14.4946,0.104
1410,14.5105,14.5195,0.039
1411,14.5325,14.539,0.049
1412,14.5855,14.5934,0.042
1413,14.5865,14.5946,0.075
1414,14.6295,14.6386,0.038
1415,14.6475,14.6868,0.037
1416,14.6785,14.7183,0.042
1417,14.6805,14.714,0.04
1418,14.6805,14.6876,0.035
1419,14.6805,14.6873,0.04
1420,14.7265,14.7341,0.04
1421,14.7405,14.7454,0.087
1422,14.7445,14.7546,0.086
1423,14.7525,14.7629,0.051
1424,14.7525,14.7852,0.035
1425,14.7895,14.8277,0.046
1426,14.8095,14.8155,0.125
1427,14.8095,14.8157,0.073
1428,14.8515,14.8912,0.06
1429,14.8525,14.8885,0.246
1430,14.8545,14.8726,0.248
1431,14.8565,14.8806,0.076
1432,14.8625,14.8704,0.042
1433,14.8705,14.8834,0.066
1434,14.8715,14.8849,0.053
1435,14.8795,14.8902,0.043
1436,14.8965,14.9121,0.118
1437,14.8985,14.9142,0.119
1438,14.9235,14.9338,0.037
1439,14.9535,14.9963,0.04
1440,14.9635,14.974,0.056
1441,14.9645,14.9724,0.08
1442,15.0145,15.0524,0.068
1443,15.0155,15.0282,0.124
1444,15.0155,15.0565,0.08
1445,15.0175,15.04,0.205
1446,15.0175,15.0289,0.226
1447,15.0325,15.0658,0.072
1448,15.0335,15.0424,0.057
1449,15.0345,15.0468,0.136
1450,15.0365,15.0486,0.14
1451,15.0375,15.0476,0.091
1452,15.0405,15.0765,0.068
1453,15.0485,15.0857,0.082
1454,15.0495,15.0597,0.069
1455,15.0515,15.0619,0.148
1456,15.0575,15.0653,0.041
1457,15.0615,15.0814,0.038
1458,15.0765,15.1019,0.083
1459,15.0785,15.0868,0.04
1460,15.0795,15.1196,0.035
1461,15.0925,15.1253,0.04
1462,15.0925,15.1045,0.042
1463,15.0955,15.1338,0.039
1464,15.0965,15.111,0.069
1465,15.1065,15.1207,0.069
1466,15.1105,15.1457,0.044
1467,15.1135,15.1532,0.066
1468,15.1155,15.1282,0.089
1469,15.1185,15.1254,0.061
1470,15.1385,15.1466,0.036
1471,15.1385,15.1475,0.041
1472,15.1495,15.1608,0.044
1473,15.1505,15.161,0.04
1474,15.1525,15.1675,0.04
1475,15.1745,15.1817,0.048
1476,15.2055,15.2161,0.09
1477,15.2305,15.2412,0.062
1478,15.2485,15.2579,0.04
1479,15.2505,15.2567,0.091
1480,15.2515,15.2866,0.066
1481,15.2665,15.2763,0.037
1482,15.2925,15.2996,0.041
1483,15.3055,15.3118,0.06
1484,15.3195,15.3586,0.047
1485,15.3375,15.3727,0.053
1486,15.3425,15.378,0.149
1487,15.3435,15.357,0.162
1488,15.3435,15.3904,0.06
1489,15.3445,15.3599,0.43
1490,15.3445,15.3608,0.09
1491,15.3445,15.3586,0.289
1492,15.3455,15.3694,0.196
1493,15.3535,15.3699,0.201
1494,15.3545,15.3772,0.059
1495,15.3565,15.3942,0.037
1496,15.3565,15.3738,0.046
1497,15.3585,15.3718,0.062
1498,15.3635,15.3771,0.156
1499,15.3645,15.3739,0.067
1500,15.3755,15.388,0.078
1501,15.3765,15.4187,0.146
1502,15.3785,15.388,0.111
1503,15.3795,15.3907,0.097
1504,15.3955,15.4147,0.074
1505,15.3955,15.4239,0.179
1506,15.4035,15.4171,0.106
1507,15.4055,15.4208,0.156
1508,15.4055,15.4126,0.061
1509,15.4075,15.4197,0.068
1510,15.4185,15.4326,0.049
1511,15.4335,15.4458,0.044
1512,15.4365,15.4779,0.06
1513,15.4395,15.4512,0.04
1514,15.4415,15.4584,0.078
1515,15.4615,15.483,0.07
1516,15.4645,15.5021,0.05
1517,15.4645,15.5036,0.049
1518,15.4645,15.4726,0.043
1519,15.4835,15.4894,0.067
1520,15.5085,15.5223,0.051
1521,15.5105,15.5499,0.037
1522,15.5115,15.5195,0.074
1523,15.5115,15.5447,0.036
1524,15.5355,15.544,0.038
1525,15.5425,15.5523,0.038
1526,15.5745,15.5875,0.054
1527,15.5775,15.5843,0.052
1528,15.5775,15.6182,0.056
1529,15.5795,15.6134,0.036
1530,15.5835,15.5907,0.044
1531,15.6135,15.6204,0.06
1532,15.6135,15.6539,0.07
1533,15.6155,15.6509,0.035
1534,15.6595,15.6727,0.051
1535,15.6655,15.6742,0.043
1536,15.6655,15.6759,0.05
1537,15.6935,15.7358,0.174
1538,15.6935,15.7102,0.037
1539,15.6945,15.7145,0.199
1540,15.6945,15.7317,0.051
1541,15.6955,15.7157,0.377
1542,15.7055,15.7112,0.15
1543,15.7055,15.7147,0.04
1544,15.7115,15.7448,0.101
1545,15.7165,15.7537,0.099
1546,15.7175,15.7273,0.082
1547,15.7195,15.7256,0.062
1548,15.7205,15.7361,0.094
1549,15.7225,15.736,0.053
1550,15.7225,15.7645,0.047
1551,15.7345,15.7641,0.048
1552,15.7355,15.7591,0.054
1553,15.7475,15.7587,0.037
1554,15.7495,15.7927,0.093
1555,15.7515,15.7628,0.082
1556,15.7525,15.7577,0.09
1557,15.7535,15.7626,0.048
1558,15.7675,15.7795,0.093
1559,15.7905,15.8282,0.035
1560,15.7905,15.8244,0.038
1561,15.8045,15.8104,0.048
1562,15.8235,15.8297,0.051
1563,15.8335,15.8801,0.082
1564,15.8345,15.8461,0.056
1565,15.8355,15.8484,0.057
1566,15.8395,15.8497,0.078
1567,15.8455,15.8674,0.042
1568,15.8555,15.8962,0.067
1569,15.8565,15.8647,0.056
1570,15.8575,15.8688,0.129
1571,15.8595,15.8736,0.093
1572,15.8635,15.9035,0.036
1573,15.8685,15.8825,0.199
1574,15.8705,15.9117,0.099
1575,15.8715,15.8844,0.066
1576,15.8735,15.8873,0.246
1577,15.8735,15.9117,0.044
1578,15.8755,15.8953,0.045
1579,15.8875,15.8987,0.052
1580,15.8885,15.9282,0.058
1581,15.8895,15.8976,0.078
1582,15.8905,15.8984,0.05
1583,15.9245,15.9544,0.041
1584,15.9265,15.9425,0.06
1585,15.9325,15.946,0.055
1586,15.9345,15.9438,0.079
1587,15.9745,16.0157,0.05
1588,15.9745,16.0079,0.037
1589,16.0065,16.0428,0.046
1590,16.0305,16.0706,0.208
1591,16.0325,16.0453,0.354
1592,16.0325,16.0596,0.2
1593,16.0325,16.0495,0.088
1594,16.0325,16.0507,0.355
1595,16.0345,16.0828,0.073
1596,16.0345,16.0511,0.058
1597,16.0475,16.0625,0.24
1598,16.0485,16.0691,0.041
1599,16.0495,16.065,0.064
1600,16.0515,16.0625,0.08
1601,16.0515,16.0678,0.042
1602,16.0565,16.0631,0.097
1603,16.0575,16.07,0.163
1604,16.0665,16.1064,0.142
1605,16.0675,16.0778,0.056
1606,16.0685,16.0785,0.141
1607,16.0875,16.0944,0.039
1608,16.0875,16.0961,0.038
1609,16.0875,16.1253,0.048
1610,16.0955,16.1358,0.039
1611,16.1205,16.137,0.265
1612,16.1215,16.1572,0.123
1613,16.1285,16.1637,0.037
1614,16.1315,16.1444,0.226
1615,16.1535,16.1623,0.073
1616,16.1625,16.198,0.037
1617,16.1705,16.178,0.038
1618,16.1705,16.1857,0.105
1619,16.1715,16.206,0.035
1620,16.1715,16.2063,0.036
1621,16.1855,16.1963,0.048
1622,16.2235,16.2322,0.035
1623,16.2355,16.2455,0.037
1624,16.2525,16.261,0.04
1625,16.2775,16.3119,0.036
1626,16.2785,16.2856,0.063
1627,16.2915,16.2977,0.04
1628,16.3115,16.3172,0.069
1629,16.3385,16.3493,0.038
1630,16.3415,16.3858,0.074
1631,16.3475,16.3553,0.077
1632,16.3585,16.3665,0.07
1633,16.3595,16.3973,0.059
1634,16.3595,16.3652,0.038
1635,16.3605,16.3655,0.04
1636,16.3605,16.3938,0.041
1637,16.3745,16.4143,0.036
1638,16.4175,16.4248,0.035
1639,16.4725,16.5136,0.039
1640,16.4765,16.4846,0.04
1641,16.4775,16.5097,0.046
1642,16.4965,16.509,0.055
1643,16.5245,16.5652,0.103
1644,16.5265,16.5451,0.422
1645,16.5265,16.5522,0.254
1646,16.5265,16.5412,0.154
1647,16.5265,16.5717,0.055
1648,16.5265,16.54,0.328
1649,16.5375,16.5552,0.06
1650,16.5415,16.5558,0.254
1651,16.5425,16.5568,0.134
1652,16.5425,16.5589,0.039
1653,16.5475,16.5605,0.064
1654,16.5485,16.5602,0.088
1655,16.5505,16.5584,0.049
1656,16.5515,16.5892,0.154
1657,16.5525,16.5624,0.053
1658,16.5595,16.567,0.125
1659,16.5605,16.5993,0.19
1660,16.5615,16.5723,0.154
1661,16.5625,16.5679,0.044
1662,16.5635,16.5746,0.099
1663,16.5715,16.5771,0.098
1664,16.5735,16.5871,0.041
1665,16.5785,16.6084,0.045
1666,16.5785,16.6148,0.047
1667,16.5785,16.5882,0.058
1668,16.5785,16.5897,0.091
1669,16.5975,16.6091,0.042
1670,16.6005,16.614,0.205
1671,16.6035,16.6461,0.051
1672,16.6085,16.6197,0.049
1673,16.6275,16.6333,0.105
1674,16.6415,16.6512,0.04
1675,16.6465,16.6527,0.072
1676,16.6595,16.6997,0.04
1677,16.6645,16.674,0.044
1678,16.6755,16.7005,0.1
1679,16.6785,16.6933,0.164
1680,16.6845,16.7193,0.046
1681,16.6865,16.6935,0.041
1682,16.6865,16.6956,0.157
1683,16.6875,16.7278,0.197
1684,16.6915,16.7047,0.148
1685,16.6955,16.7315,0.039
1686,16.6975,16.7081,0.165
1687,16.7005,16.7101,0.071
1688,16.7015,16.716,0.041
1689,16.7115,16.7241,0.241
1690,16.7125,16.7531,0.174
1691,16.7135,16.7238,0.199
1692,16.7135,16.7532,0.037
1693,16.7275,16.7408,0.044
1694,16.7295,16.766,0.095
1695,16.7325,16.7461,0.081
1696,16.7365,16.744,0.054
1697,16.7645,16.807,0.077
1698,16.7655,16.7746,0.097
1699,16.7665,16.7791,0.171
1700,16.7835,16.8162,0.046
1701,16.7865,16.8282,0.052
1702,16.7905,16.8054,0.052
1703,16.7915,16.8134,0.08
1704,16.7935,16.8329,0.036
1705,16.7945,16.8087,0.182
1706,16.7995,16.8054,0.045
1707,16.8035,16.8425,0.046
1708,16.8045,16.8176,0.142
1709,16.8065,16.8118,0.062
1710,16.8105,16.8413,0.209
1711,16.8135,16.8269,0.109
