,start_times,end_times,det_probs
879,8.9295,8.9437,0.136
880,8.9305,8.9439,0.18
881,8.9325,8.9735,0.166
882,8.9325,8.9418,0.112
883,8.9355,8.95,0.134
884,8.9445,8.9561,0.151
885,8.9715,8.9827,0.182
886,8.9735,8.986,0.25
887,8.9735,8.9808,0.097
888,8.9895,8.9962,0.095
889,9.0245,9.0362,0.177
890,9.0265,9.0665,0.092
891,9.0265,9.0398,0.198
892,9.0315,9.0382,0.115
893,9.0365,9.067,0.089
894,9.0375,9.0532,0.085
895,9.0685,9.0804,0.082
896,9.0735,9.082,0.082
897,9.1465,9.1979,0.216
898,9.1475,9.1668,0.103
899,9.1485,9.1609,0.086
900,9.1495,9.1644,0.128
901,9.1625,9.1756,0.152
902,9.1625,9.1742,0.132
903,9.1635,9.1796,0.125
904,9.1685,9.1807,0.111
905,9.1705,9.1822,0.137
906,9.1715,9.183,0.139
907,9.1775,9.1914,0.119
908,9.1785,9.1888,0.154
909,9.2565,9.2677,0.087
910,9.2835,9.3243,0.08
911,9.3125,9.3283,0.131
912,9.3125,9.3358,0.096
913,9.3125,9.3315,0.209
914,9.3125,9.3277,0.176
915,9.3255,9.336,0.207
916,9.3255,9.3564,0.15
917,9.3265,9.3382,0.18
918,9.3275,9.342,0.085
919,9.3625,9.4025,0.082
920,9.3745,9.3844,0.103
921,9.3955,9.431,0.082
922,9.4325,9.4416,0.122
923,9.4895,9.4999,0.084
924,9.4905,9.5383,0.078
925,9.4905,9.5041,0.081
926,9.5055,9.5205,0.083
927,9.5055,9.5172,0.121
928,9.5055,9.5175,0.306
929,9.5065,9.5386,0.09
930,9.5075,9.5196,0.176
931,9.5085,9.5127,0.092
932,9.5095,9.5239,0.102
933,9.5955,9.6435,0.272
934,9.5985,9.6139,0.143
935,9.5985,9.6165,0.248
936,9.5995,9.6132,0.088
937,9.6005,9.622,0.153
938,9.6105,9.6238,0.081
939,9.6265,9.6394,0.113
940,9.6295,9.6717,0.096
941,9.6315,9.6405,0.09
942,9.6405,9.6501,0.08
943,9.6445,9.6546,0.115
944,9.7135,9.7255,0.137
945,9.7165,9.757,0.102
946,9.7195,9.7293,0.081
947,9.7845,9.7983,0.085
948,9.8045,9.8414,0.079
949,9.8075,9.8194,0.1
950,9.8205,9.8324,0.078
951,9.8225,9.8325,0.206
952,9.8235,9.8303,0.125
953,9.8575,9.8738,0.168
954,9.8585,9.8753,0.161
955,9.8625,9.8817,0.134
956,9.8625,9.8759,0.219
957,9.8685,9.8798,0.13
958,9.8735,9.884,0.213
959,9.8755,9.9108,0.1
960,9.8795,9.8856,0.093
961,9.8825,9.8907,0.186
962,9.8845,9.9192,0.116
963,9.8855,9.8977,0.229
964,9.8925,9.925,0.15
965,9.8935,9.9044,0.144
966,9.8965,9.9063,0.257
967,9.8965,9.9031,0.124
968,9.8985,9.9145,0.082
969,9.9055,9.9165,0.087
970,9.9335,9.9738,0.187
971,9.9355,9.9482,0.29
972,9.9375,9.9506,0.099
973,9.9625,9.9718,0.216
974,10.0035,10.0168,0.084
975,10.0225,10.0607,0.083
976,10.0245,10.0382,0.085
977,10.0245,10.0348,0.288
978,10.0275,10.0388,0.157
979,10.0285,10.0638,0.083
980,10.0305,10.0398,0.084
981,10.0345,10.064,0.08
982,10.0365,10.0423,0.11
983,10.0535,10.0678,0.285
984,10.0575,10.0678,0.089
985,10.0745,10.0829,0.12
986,10.0755,10.085,0.15
987,10.1285,10.1379,0.078
988,10.1645,10.2113,0.113
989,10.1645,10.1767,0.151
990,10.1755,10.1874,0.119
991,10.1785,10.1915,0.151
992,10.1805,10.1935,0.102
993,10.1805,10.1956,0.314
994,10.1815,10.2141,0.153
995,10.1835,10.1884,0.085
996,10.1845,10.1977,0.08
997,10.1895,10.1938,0.085
998,10.1895,10.2019,0.079
999,10.2345,10.2442,0.162
1000,10.2355,10.2752,0.093
1001,10.2375,10.249,0.116
1002,10.2875,10.2964,0.098
1003,10.3235,10.3749,0.092
1004,10.3325,10.3413,0.113
1005,10.3385,10.3538,0.152
1006,10.3395,10.3516,0.187
1007,10.3415,10.3557,0.34
1008,10.3485,10.3601,0.089
1009,10.3485,10.3807,0.084
1010,10.3485,10.3527,0.081
1011,10.3555,10.367,0.084
1012,10.3565,10.3859,0.099
1013,10.3865,10.3949,0.135
1014,10.4035,10.4156,0.151
1015,10.4075,10.4233,0.132
1016,10.4155,10.4469,0.081
1017,10.4675,10.4818,0.111
1018,10.4805,10.525,0.084
1019,10.4825,10.4949,0.116
1020,10.4845,10.5159,0.085
1021,10.4855,10.4997,0.126
1022,10.4865,10.4966,0.114
1023,10.4945,10.5055,0.096
1024,10.5025,10.5257,0.143
1025,10.5345,10.5422,0.083
1026,10.5475,10.5833,0.098
1027,10.5485,10.5579,0.082
1028,10.5725,10.5845,0.172
1029,10.5735,10.5865,0.181
1030,10.5765,10.5854,0.168
1031,10.5765,10.5936,0.133
1032,10.5775,10.5929,0.105
1033,10.5775,10.61,0.08
1034,10.5865,10.5987,0.106
1035,10.5875,10.6005,0.093
1036,10.5985,10.6415,0.117
1037,10.5985,10.6049,0.111
1038,10.5985,10.6455,0.167
1039,10.6045,10.6118,0.124
1040,10.6235,10.6336,0.119
1041,10.6285,10.6365,0.079
1042,10.6595,10.6761,0.183
1043,10.6625,10.6737,0.095
1044,10.6635,10.709,0.132
1045,10.6655,10.6782,0.168
1046,10.6705,10.7178,0.152
1047,10.6715,10.6855,0.105
1048,10.6745,10.6881,0.11
1049,10.6775,10.6881,0.097
1050,10.6815,10.717,0.187
1051,10.6835,10.6966,0.146
1052,10.6905,10.7028,0.094
1053,10.6965,10.7156,0.091
1054,10.6985,10.7353,0.176
1055,10.7085,10.7197,0.095
1056,10.7525,10.7607,0.137
1057,10.7835,10.7936,0.116
1058,10.8445,10.8579,0.081
1059,10.8455,10.8538,0.25
1060,10.8465,10.8592,0.125
1061,10.8465,10.8838,0.085
1062,10.8475,10.8577,0.101
1063,10.8525,10.8642,0.09
1064,10.8615,10.8783,0.127
1065,10.8615,10.8968,0.113
1066,10.8675,10.8987,0.132
1067,10.8705,10.88,0.095
1068,10.8715,10.8826,0.105
1069,10.8785,10.8894,0.107
1070,10.8795,10.894,0.087
1071,10.8845,10.9078,0.117
1072,10.8885,10.8983,0.086
1073,10.8975,10.9306,0.108
1074,10.9195,10.9276,0.154
1075,10.9335,10.9677,0.084
1076,10.9345,10.9428,0.16
1077,10.9635,10.9777,0.167
1078,10.9645,10.9747,0.127
1079,10.9645,10.9973,0.112
1080,10.9655,10.9784,0.104
1081,10.9865,10.9998,0.11
1082,10.9875,10.9995,0.295
1083,10.9885,11.0009,0.197
1084,10.9885,11.0228,0.157
1085,10.9895,11.0048,0.091
1086,11.0385,11.0432,0.089
1087,11.0395,11.0456,0.09
1088,11.0965,11.1394,0.078
1089,11.1045,11.1474,0.081
1090,11.1135,11.1283,0.207
1091,11.1145,11.127,0.225
1092,11.1155,11.1238,0.245
1093,11.1315,11.1425,0.175
1094,11.1425,11.1746,0.084
1095,11.1445,11.1526,0.08
1096,11.1445,11.1623,0.086
1097,11.1455,11.1564,0.111
1098,11.1515,11.1661,0.222
1099,11.1525,11.1641,0.117
1100,11.1525,11.161,0.087
1101,11.1535,11.1871,0.086
1102,11.1585,11.1683,0.168
1103,11.1585,11.1662,0.107
1104,11.1615,11.1927,0.095
1105,11.2035,11.2082,0.111
1106,11.2125,11.2213,0.155
1107,11.2335,11.265,0.177
1108,11.2375,11.2514,0.247
1109,11.2385,11.2474,0.138
1110,11.2425,11.2532,0.26
1111,11.2435,11.2481,0.083
1112,11.2445,11.2566,0.199
1113,11.2555,11.2728,0.089
1114,11.2965,11.3064,0.171
1115,11.2975,11.3103,0.082
1116,11.2985,11.3295,0.127
1117,11.3075,11.3213,0.081
1118,11.3115,11.3295,0.199
1119,11.3165,11.3253,0.112
1120,11.3175,11.3273,0.228
1121,11.3195,11.3303,0.19
1122,11.3195,11.3304,0.109
1123,11.3215,11.3485,0.12
1124,11.3285,11.3446,0.089
1125,11.3325,11.3607,0.124
1126,11.3345,11.348,0.098
1127,11.3605,11.3738,0.095
1128,11.3605,11.4046,0.122
1129,11.3605,11.3758,0.251
1130,11.3625,11.3992,0.111
1131,11.3655,11.4084,0.112
1132,11.3655,11.3748,0.15
1133,11.3665,11.3863,0.1
1134,11.3875,11.4005,0.117
1135,11.3875,11.3953,0.174
1136,11.3895,11.4254,0.087
1137,11.3915,11.4326,0.096
1138,11.3955,11.4007,0.1
1139,11.3955,11.4026,0.099
1140,11.3955,11.4059,0.166
1141,11.4665,11.4786,0.095
1142,11.4665,11.5048,0.109
1143,11.4715,11.483,0.079
1144,11.4785,11.4901,0.101
1145,11.4805,11.5018,0.188
1146,11.4815,11.4916,0.083
1147,11.4885,11.4987,0.086
1148,11.4885,11.5205,0.162
1149,11.4895,11.4992,0.172
1150,11.4945,11.5061,0.133
1151,11.5025,11.5295,0.134
1152,11.5445,11.5537,0.133
1153,11.5505,11.5634,0.124
1154,11.5525,11.5612,0.137
1155,11.5525,11.5608,0.099
1156,11.5645,11.5705,0.099
1157,11.6275,11.6626,0.088
1158,11.6305,11.6783,0.136
1159,11.6315,11.6449,0.138
1160,11.6325,11.6492,0.105
1161,11.6545,11.6927,0.129
1162,11.6585,11.6702,0.166
1163,11.6615,11.6709,0.185
1164,11.6625,11.675,0.092
1165,11.6625,11.6929,0.089
1166,11.6765,11.6899,0.109
1167,11.7125,11.7247,0.168
1168,11.7145,11.7549,0.122
1169,11.7175,11.726,0.114
1170,11.7175,11.7613,0.111
1171,11.7255,11.7368,0.088
1172,11.7275,11.7579,0.172
1173,11.7295,11.7395,0.12
1174,11.7335,11.7488,0.104
1175,11.7385,11.7535,0.169
1176,11.7395,11.7479,0.137
1177,11.7495,11.7566,0.105
1178,11.7495,11.7598,0.219
1179,11.7505,11.785,0.085
1180,11.7595,11.7693,0.1
1181,11.7905,11.8026,0.085
1182,11.8055,11.8465,0.092
1183,11.8115,11.8354,0.21
1184,11.8125,11.8225,0.119
1185,11.8145,11.8281,0.149
1186,11.8305,11.8737,0.101
1187,11.8355,11.8422,0.078
1188,11.8375,11.8485,0.092
1189,11.8435,11.8526,0.102
1190,11.8475,11.8892,0.093
1191,11.8485,11.8799,0.117
1192,11.8515,11.8681,0.132
1193,11.8515,11.863,0.082
1194,11.8595,11.8751,0.155
1195,11.8955,11.9015,0.113
1196,11.9135,11.9532,0.08
1197,11.9185,11.9309,0.14
1198,11.9195,11.9271,0.149
1199,11.9215,11.929,0.123
1200,11.9275,11.9355,0.079
1201,11.9335,11.9439,0.092
1202,11.9835,11.9914,0.1
1203,12.0015,12.0125,0.079
1204,12.0025,12.0262,0.188
1205,12.0045,12.0161,0.141
1206,12.0185,12.0333,0.171
1207,12.0205,12.0337,0.095
1208,12.0245,12.035,0.092
1209,12.0275,12.071,0.093
1210,12.0325,12.0433,0.129
1211,12.0355,12.0491,0.092
1212,12.0355,12.0474,0.103
1213,12.0355,12.0452,0.149
1214,12.0375,12.0752,0.109
1215,12.0425,12.0522,0.098
1216,12.0675,12.1016,0.096
1217,12.0725,12.0771,0.092
1218,12.0755,12.0858,0.196
1219,12.0995,12.1225,0.145
1220,12.1125,12.1254,0.12
1221,12.1155,12.1533,0.103
1222,12.1215,12.1292,0.159
1223,12.1215,12.137,0.086
1224,12.1345,12.1423,0.087
1225,12.1425,12.1546,0.09
1226,12.1465,12.1537,0.181
1227,12.1735,12.2056,0.085
1228,12.1775,12.1924,0.165
1229,12.1795,12.192,0.187
1230,12.1915,12.2029,0.098
1231,12.2405,12.2531,0.081
1232,12.2415,12.2861,0.084
1233,12.2435,12.2539,0.125
1234,12.2855,12.3226,0.094
1235,12.2875,12.3039,0.154
1236,12.2925,12.3045,0.218
1237,12.2935,12.3046,0.121
1238,12.2955,12.3378,0.086
1239,12.3015,12.3127,0.119
1240,12.3485,12.3564,0.235
1241,12.3865,12.4003,0.079
1242,12.3885,12.3984,0.094
1243,12.3975,12.4418,0.078
1244,12.4005,12.4421,0.09
1245,12.4015,12.4129,0.107
1246,12.4035,12.4136,0.083
1247,12.4045,12.4159,0.162
1248,12.4095,12.4176,0.101
1249,12.5185,12.5632,0.1
1250,12.5235,12.534,0.105
1251,12.5315,12.5436,0.093
1252,12.5415,12.5514,0.118
1253,12.5455,12.5562,0.181
1254,12.5475,12.5556,0.093
1255,12.5545,12.5654,0.125
1256,12.5885,12.5969,0.091
1257,12.5915,12.5972,0.147
1258,12.6135,12.6454,0.097
1259,12.6145,12.625,0.171
1260,12.6185,12.6319,0.121
1261,12.6425,12.6696,0.121
1262,12.6435,12.6557,0.152
1263,12.6575,12.6702,0.203
1264,12.6575,12.6713,0.133
1265,12.6595,12.67,0.143
1266,12.6635,12.6983,0.105
1267,12.6655,12.676,0.097
1268,12.7265,12.7683,0.105
1269,12.7305,12.7409,0.105
1270,12.7315,12.7374,0.086
1271,12.7885,12.8012,0.188
1272,12.7895,12.8018,0.158
1273,12.7895,12.8248,0.131
1274,12.7905,12.8013,0.083
1275,12.7945,12.8066,0.117
1276,12.7965,12.8018,0.083
1277,12.8505,12.8594,0.103
1278,12.8515,12.8595,0.109
1279,12.8565,12.8647,0.125
1280,12.8655,12.8935,0.144
1281,12.8705,12.8822,0.085
1282,12.9155,12.9277,0.162
1283,12.9155,12.9302,0.204
1284,12.9165,12.9298,0.097
1285,12.9175,12.9646,0.118
1286,12.9195,12.9658,0.087
1287,12.9295,12.9396,0.121
1288,12.9295,12.9389,0.171
1289,12.9305,12.9409,0.174
1290,12.9325,12.9678,0.124
1291,12.9345,12.9459,0.124
1292,12.9595,12.9905,0.092
1293,12.9815,12.9919,0.099
1294,12.9835,12.9901,0.086
1295,12.9945,13.0019,0.092
1296,13.0095,13.0212,0.109
1297,13.0125,13.022,0.199
1298,13.0155,13.0254,0.131
1299,13.0155,13.0572,0.107
1300,13.0245,13.032,0.144
1301,13.0255,13.0313,0.101
1302,13.0265,13.0324,0.102
1303,13.0735,13.0859,0.109
1304,13.0755,13.1121,0.09
1305,13.0765,13.0892,0.217
1306,13.0915,13.101,0.08
1307,13.1005,13.1294,0.183
1308,13.1035,13.1126,0.093
1309,13.1075,13.1209,0.159
1310,13.1095,13.1185,0.155
1311,13.1125,13.1254,0.198
1312,13.1185,13.1283,0.17
1313,13.1185,13.1274,0.119
1314,13.1245,13.136,0.155
1315,13.1245,13.1578,0.147
1316,13.1265,13.1383,0.126
1317,13.1715,13.1838,0.27
1318,13.1735,13.1838,0.089
1319,13.1735,13.1884,0.126
1320,13.1755,13.2108,0.099
1321,13.1875,13.1996,0.108
1322,13.1915,13.202,0.118
1323,13.1985,13.2336,0.111
1324,13.1995,13.2105,0.242
1325,13.2055,13.2147,0.099
1326,13.2065,13.2162,0.123
1327,13.2115,13.2205,0.091
1328,13.2115,13.2168,0.092
1329,13.2145,13.2244,0.105
1330,13.2145,13.2232,0.096
1331,13.2195,13.2538,0.268
1332,13.2195,13.2264,0.132
1333,13.2235,13.2348,0.114
1334,13.2235,13.2338,0.079
1335,13.2255,13.2352,0.159
1336,13.2365,13.2762,0.091
1337,13.2425,13.2796,0.094
1338,13.2545,13.2937,0.203
1339,13.2575,13.2735,0.124
1340,13.2575,13.2658,0.086
1341,13.2605,13.2793,0.157
1342,13.2675,13.2796,0.132
1343,13.2845,13.2949,0.13
1344,13.3305,13.3369,0.084
1345,13.3705,13.3823,0.122
1346,13.3715,13.3819,0.087
1347,13.3745,13.42,0.085
1348,13.3805,13.3924,0.08
1349,13.3815,13.4171,0.092
1350,13.3825,13.3917,0.081
1351,13.3935,13.433,0.13
1352,13.3975,13.4103,0.17
1353,13.4015,13.4105,0.083
1354,13.4035,13.4181,0.174
1355,13.4115,13.4227,0.095
1356,13.4215,13.4515,0.127
1357,13.4225,13.4353,0.099
1358,13.4255,13.4335,0.142
1359,13.4485,13.4611,0.082
1360,13.4665,13.4784,0.121
1361,13.4685,13.5093,0.118
1362,13.4725,13.4815,0.091
1363,13.4735,13.4843,0.111
1364,13.4745,13.4799,0.118
1365,13.4745,13.4829,0.152
1366,13.4755,13.5072,0.082
1367,13.4755,13.4865,0.08
1368,13.4865,13.5082,0.107
1369,13.5315,13.5426,0.189
1370,13.5315,13.5659,0.103
1371,13.5335,13.5412,0.152
1372,13.5495,13.5857,0.142
1373,13.5595,13.5732,0.12
1374,13.5625,13.5716,0.094
1375,13.5965,13.6066,0.085
1376,13.6035,13.6139,0.122
1377,13.6165,13.6441,0.13
1378,13.6195,13.6334,0.173
1379,13.6255,13.6412,0.08
1380,13.6485,13.6594,0.087
1381,13.6505,13.6614,0.171
1382,13.6515,13.692,0.123
1383,13.6615,13.7027,0.126
1384,13.6635,13.6728,0.169
1385,13.6645,13.6773,0.163
1386,13.6675,13.6788,0.186
1387,13.6715,13.6801,0.142
1388,13.6775,13.6895,0.102
1389,13.7455,13.758,0.229
1390,13.7465,13.7872,0.171
1391,13.7515,13.7619,0.144
1392,13.7825,13.788,0.13
1393,13.8365,13.8486,0.122
1394,13.8365,13.8755,0.103
1395,13.8395,13.8482,0.148
1396,13.8405,13.8488,0.137
1397,13.8615,13.875,0.116
1398,13.8645,13.8755,0.095
1399,13.8695,13.9035,0.141
1400,13.8715,13.8838,0.081
1401,13.8795,13.9219,0.116
1402,13.8895,13.929,0.083
1403,13.8905,13.9072,0.088
1404,13.8955,13.9048,0.102
1405,13.8985,13.9318,0.144
1406,13.8995,13.9128,0.089
1407,13.9035,13.9112,0.156
1408,13.9075,13.9203,0.08
1409,13.9085,13.9176,0.091
1410,13.9095,13.9151,0.085
1411,13.9095,13.9202,0.19
1412,13.9145,13.9254,0.109
1413,13.9595,13.9752,0.163
1414,13.9635,13.9737,0.086
1415,13.9645,13.9936,0.169
1416,14.0065,14.0407,0.115
1417,14.0075,14.0233,0.221
1418,14.0105,14.0215,0.147
1419,14.0105,14.0191,0.082
1420,14.0135,14.0199,0.176
1421,14.0135,14.0302,0.134
1422,14.0195,14.0441,0.126
1423,14.0255,14.045,0.127
1424,14.0315,14.0459,0.085
1425,14.0605,14.0695,0.176
1426,14.0605,14.0689,0.088
1427,14.0965,14.107,0.144
1428,14.0965,14.1279,0.134
1429,14.0975,14.1105,0.135
1430,14.1055,14.1193,0.164
1431,14.1085,14.1179,0.101
1432,14.1165,14.1311,0.123
1433,14.1235,14.1542,0.119
1434,14.1245,14.1323,0.119
1435,14.1255,14.1386,0.11
1436,14.1255,14.1352,0.227
1437,14.1265,14.1332,0.083
1438,14.1355,14.1471,0.083
1439,14.1365,14.1481,0.081
1440,14.1545,14.1664,0.133
1441,14.1555,14.1646,0.199
1442,14.1555,14.1974,0.111
1443,14.1565,14.1676,0.171
1444,14.1675,14.1793,0.082
1445,14.1725,14.1836,0.138
1446,14.1745,14.2112,0.185
1447,14.1825,14.1951,0.149
1448,14.1845,14.1924,0.109
1449,14.1865,14.1999,0.2
1450,14.2205,14.2349,0.112
1451,14.2305,14.2394,0.112
1452,14.2325,14.2452,0.127
1453,14.2355,14.271,0.082
1454,14.2415,14.2526,0.141
1455,14.2525,14.294,0.086
1456,14.2575,14.2648,0.156
1457,14.2585,14.2686,0.08
1458,14.3285,14.3403,0.228
1459,14.3325,14.3392,0.112
1460,14.3455,14.3861,0.079
1461,14.3605,14.3709,0.196
1462,14.3625,14.4008,0.08
1463,14.3645,14.3717,0.144
1464,14.3845,14.3977,0.082
1465,14.3945,14.4356,0.098
1466,14.3975,14.406,0.182
1467,14.4015,14.4147,0.082
1468,14.4065,14.4412,0.095
1469,14.4095,14.4208,0.124
1470,14.4125,14.4217,0.153
1471,14.4215,14.4356,0.092
1472,14.4245,14.4459,0.123
1473,14.4905,14.5008,0.143
1474,14.5085,14.5172,0.09
1475,14.5205,14.5599,0.097
1476,14.5285,14.5399,0.215
1477,14.5295,14.5402,0.093
1478,14.5315,14.5381,0.084
1479,14.5335,14.5395,0.125
1480,14.5485,14.56,0.117
1481,14.5705,14.5937,0.153
1482,14.5715,14.5817,0.101
1483,14.5725,14.6174,0.083
1484,14.5885,14.602,0.163
1485,14.5895,14.6313,0.088
1486,14.5995,14.6105,0.096
1487,14.5995,14.6113,0.142
1488,14.6045,14.6156,0.094
1489,14.6055,14.6139,0.214
1490,14.6555,14.6693,0.095
1491,14.6605,14.7,0.079
1492,14.6905,14.7005,0.091
1493,14.7285,14.7391,0.109
1494,14.7295,14.773,0.129
1495,14.7365,14.7588,0.086
1496,14.7455,14.7584,0.149
1497,14.7465,14.7563,0.198
1498,14.7555,14.7648,0.131
1499,14.7585,14.7686,0.082
1500,14.7605,14.7721,0.121
1501,14.7755,14.7888,0.148
1502,14.7785,14.7918,0.115
1503,14.7795,14.7956,0.121
1504,14.7865,14.8203,0.121
1505,14.7875,14.7954,0.147
1506,14.7885,14.7989,0.119
1507,14.7995,14.8275,0.1
1508,14.8295,14.8398,0.081
1509,14.8335,14.8467,0.102
1510,14.8345,14.8425,0.08
1511,14.8365,14.8751,0.097
1512,14.8455,14.8803,0.093
1513,14.8455,14.8519,0.113
1514,14.8645,14.8706,0.098
1515,14.9835,14.9965,0.133
1516,14.9835,14.9983,0.247
1517,14.9855,15.0323,0.197
1518,14.9855,14.9964,0.202
1519,14.9875,15.0073,0.098
1520,14.9965,15.0062,0.192
1521,14.9975,15.0351,0.121
1522,15.0015,15.0081,0.091
1523,15.0035,15.0155,0.09
1524,15.0055,15.0184,0.201
1525,15.0055,15.0136,0.266
1526,15.0065,15.041,0.227
1527,15.0135,15.0253,0.147
1528,15.0175,15.0243,0.139
1529,15.0185,15.0278,0.286
1530,15.0215,15.0272,0.084
1531,15.0315,15.0433,0.122
1532,15.0635,15.074,0.084
1533,15.0665,15.0811,0.11
1534,15.1155,15.1287,0.165
1535,15.1155,15.1262,0.18
1536,15.1165,15.1262,0.155
1537,15.1175,15.1237,0.099
1538,15.1175,15.1639,0.078
1539,15.1325,15.145,0.118
1540,15.1365,15.176,0.16
1541,15.1455,15.155,0.104
1542,15.1475,15.19,0.098
1543,15.1595,15.1722,0.115
1544,15.1605,15.1964,0.143
1545,15.1615,15.1722,0.153
1546,15.1925,15.2044,0.194
1547,15.2205,15.2318,0.106
1548,15.2215,15.2588,0.103
1549,15.2215,15.2305,0.116
1550,15.2345,15.272,0.083
1551,15.2345,15.2434,0.09
1552,15.2395,15.2509,0.114
1553,15.3025,15.3412,0.103
1554,15.3245,15.3304,0.191
1555,15.3715,15.3801,0.256
1556,15.3725,15.3944,0.308
1557,15.3795,15.3907,0.106
1558,15.4065,15.4479,0.11
1559,15.4075,15.417,0.101
1560,15.4095,15.4264,0.182
1561,15.4225,15.4638,0.102
1562,15.4235,15.4344,0.18
1563,15.4235,15.4292,0.137
1564,15.4245,15.4335,0.105
1565,15.4585,15.4814,0.189
1566,15.4585,15.4745,0.162
1567,15.4595,15.4719,0.165
1568,15.4595,15.4769,0.102
1569,15.4735,15.487,0.099
1570,15.4735,15.4865,0.103
1571,15.4745,15.4821,0.084
1572,15.4805,15.5141,0.1
1573,15.4805,15.4917,0.26
1574,15.4825,15.4923,0.17
1575,15.4845,15.4941,0.19
1576,15.4925,15.5009,0.113
1577,15.4935,15.502,0.113
1578,15.5235,15.5356,0.127
1579,15.5245,15.5335,0.178
1580,15.5245,15.5637,0.081
1581,15.5325,15.5381,0.08
1582,15.5465,15.5581,0.089
1583,15.5515,15.5635,0.16
1584,15.5565,15.5871,0.083
1585,15.5575,15.5679,0.083
1586,15.5625,15.5943,0.088
1587,15.5625,15.5746,0.14
1588,15.5655,15.5729,0.127
1589,15.5675,15.5773,0.226
1590,15.5675,15.5818,0.118
1591,15.5795,15.6086,0.131
1592,15.6275,15.6385,0.152
1593,15.6285,15.6402,0.212
1594,15.6285,15.6424,0.168
1595,15.6295,15.6764,0.126
1596,15.6295,15.6438,0.25
1597,15.6305,15.6495,0.212
1598,15.6405,15.6548,0.155
1599,15.6535,15.6696,0.274
1600,15.6555,15.6848,0.094
1601,15.6555,15.6684,0.127
1602,15.6575,15.664,0.091
1603,15.7165,15.7525,0.116
1604,15.7185,15.7267,0.086
1605,15.7225,15.7352,0.091
1606,15.7295,15.7398,0.126
1607,15.7325,15.7652,0.08
1608,15.7335,15.742,0.085
1609,15.7385,15.772,0.079
1610,15.7425,15.7585,0.132
1611,15.7425,15.7539,0.146
1612,15.7835,15.7932,0.14
1613,15.7875,15.7952,0.13
1614,15.7895,15.8036,0.156
1615,15.8015,15.8181,0.209
1616,15.8025,15.8378,0.171
1617,15.8055,15.8176,0.088
1618,15.8065,15.8137,0.212
1619,15.8135,15.8209,0.079
1620,15.8145,15.8258,0.095
1621,15.8145,15.8244,0.12
1622,15.8145,15.8521,0.133
1623,15.8155,15.8265,0.081
1624,15.8275,15.8655,0.128
1625,15.8295,15.8434,0.186
1626,15.8295,15.8401,0.119
1627,15.8395,15.8511,0.113
1628,15.8435,15.857,0.158
1629,15.8445,15.8528,0.095
1630,15.8475,15.8785,0.111
1631,15.8595,15.8695,0.084
1632,15.8905,15.8982,0.159
1633,15.9055,15.914,0.082
1634,15.9075,15.9158,0.108
1635,15.9385,15.9803,0.198
1636,15.9395,15.9512,0.194
1637,15.9405,15.9536,0.089
1638,15.9555,15.9941,0.127
1639,15.9875,16.0031,0.126
1640,15.9885,16.0218,0.152
1641,15.9895,15.9987,0.097
1642,15.9955,16.0055,0.105
1643,15.9975,16.0157,0.186
1644,16.0035,16.0113,0.127
1645,16.0045,16.0148,0.13
1646,16.0055,16.0161,0.166
1647,16.0075,16.0243,0.104
1648,16.0135,16.0247,0.085
1649,16.0185,16.0404,0.085
1650,16.0485,16.0694,0.15
1651,16.0505,16.0628,0.211
1652,16.0595,16.0753,0.141
1653,16.0635,16.0715,0.078
1654,16.0775,16.0869,0.107
1655,16.0785,16.0874,0.109
1656,16.0835,16.0907,0.11
1657,16.0895,16.0969,0.162
1658,16.1215,16.1496,0.118
1659,16.1215,16.1354,0.102
1660,16.1225,16.1315,0.126
1661,16.1295,16.1426,0.144
1662,16.1305,16.142,0.091
1663,16.1385,16.149,0.128
1664,16.1385,16.1564,0.105
1665,16.1395,16.1502,0.107
1666,16.1445,16.1787,0.105
1667,16.1495,16.164,0.078
1668,16.1525,16.1917,0.104
1669,16.1575,16.1701,0.099
1670,16.1595,16.168,0.093
1671,16.1645,16.1778,0.11
1672,16.1755,16.1825,0.087
1673,16.1895,16.2277,0.084
1674,16.1925,16.2016,0.094
1675,16.1975,16.2014,0.136
1676,16.2005,16.2118,0.228
1677,16.2045,16.2383,0.082
1678,16.2065,16.2158,0.108
1679,16.2205,16.2296,0.119
1680,16.2205,16.2291,0.149
1681,16.2585,16.2697,0.125
1682,16.2595,16.2821,0.223
1683,16.2605,16.27,0.156
1684,16.2615,16.2718,0.228
1685,16.2625,16.2811,0.093
1686,16.2705,16.2786,0.141
1687,16.2725,16.2851,0.132
1688,16.2735,16.2845,0.182
1689,16.2775,16.2923,0.123
1690,16.2785,16.2923,0.121
1691,16.2805,16.2945,0.23
1692,16.2845,16.2935,0.14
1693,16.2885,16.2984,0.171
1694,16.2975,16.3104,0.104
1695,16.3285,16.337,0.079
1696,16.3415,16.3463,0.126
1697,16.3675,16.3996,0.146
1698,16.3725,16.3817,0.082
1699,16.3735,16.3869,0.088
1700,16.3775,16.3888,0.215
1701,16.3845,16.3956,0.135
1702,16.3855,16.4122,0.173
1703,16.3895,16.4002,0.112
1704,16.4205,16.467,0.106
1705,16.4215,16.4359,0.243
1706,16.4225,16.432,0.173
1707,16.4235,16.4449,0.125
1708,16.4235,16.4374,0.148
1709,16.4435,16.4588,0.132
1710,16.4465,16.4907,0.082
1711,16.4535,16.4647,0.103
1712,16.4555,16.4657,0.155
